2019-10-30 09:36:59.532 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\service\impl\InterfaceService.class]
2019-10-30 09:36:59.545 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\service\impl\Tr_BusinessService.class]
2019-10-30 09:36:59.555 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\service\impl\Tr_Non_BusinessService.class]
2019-10-30 09:36:59.631 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\controller\Js_Dz_Non_SheetController.class]
2019-10-30 09:36:59.649 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\controller\Js_Non_Down_VehicleController.class]
2019-10-30 09:36:59.660 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\controller\Js_Non_VehicleController.class]
2019-10-30 09:36:59.711 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\service\impl\Js_Dz_Non_SheetService.class]
2019-10-30 09:36:59.723 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\service\impl\Js_Non_Down_VehicleService.class]
2019-10-30 09:36:59.725 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\service\impl\Js_Non_VehicleService.class]
2019-10-30 09:36:59.797 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\controller\Js_Down_PremiumController.class]
2019-10-30 09:36:59.814 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\controller\Js_Vin_AmountController.class]
2019-10-30 09:36:59.828 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\controller\Js_Vin_Down_AmountController.class]
2019-10-30 09:36:59.876 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\service\impl\Js_Down_PremiumServiceimpl.class]
2019-10-30 09:36:59.888 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\service\impl\Js_Vin_AmountServiceImpl.class]
2019-10-30 09:36:59.905 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\service\impl\Js_Vin_Down_AmountServiceImpl.class]
2019-10-30 09:36:59.915 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\service\impl\Js_Vin_Temp_AmountServiceImpl.class]
2019-10-30 09:37:00.061 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\controller\AccountsToLedgerController.class]
2019-10-30 09:37:00.070 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\controller\Js_CompensationController.class]
2019-10-30 09:37:00.092 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\controller\LedgerController.class]
2019-10-30 09:37:00.118 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\service\impl\AccountsToLedgerServiceimpl.class]
2019-10-30 09:37:00.126 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\service\impl\Js_CompensationServiceimpl.class]
2019-10-30 09:37:00.132 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\service\impl\LedgerServiceimpl.class]
2019-10-30 09:37:00.133 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\service\impl\Ledger_DetailServiceimpl.class]
2019-10-30 09:37:00.218 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\util\CusUtils.class]
2019-10-30 09:37:00.316 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\util\SpringUtil.class]
2019-10-30 09:37:00.318 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\util\SysConfig.class]
2019-10-30 09:37:00.343 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\util\notice\InformUtil.class]
2019-10-30 09:37:00.404 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\ButtonController.class]
2019-10-30 09:37:00.413 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\ImageController.class]
2019-10-30 09:37:00.416 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\ModuleController.class]
2019-10-30 09:37:00.430 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\RoleController.class]
2019-10-30 09:37:00.439 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SaleStateController.class]
2019-10-30 09:37:00.441 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SysLanguageController.class]
2019-10-30 09:37:00.442 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SysSheelController.class]
2019-10-30 09:37:00.450 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SysTaskFunctionController.class]
2019-10-30 09:37:00.467 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SysWithinController.class]
2019-10-30 09:37:00.474 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SysWithinSetController.class]
2019-10-30 09:37:00.475 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\Sys_BaseOperator_LogController.class]
2019-10-30 09:37:00.484 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemAuthorithController.class]
2019-10-30 09:37:00.510 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemCustomController.class]
2019-10-30 09:37:00.596 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemDictionaryController.class]
2019-10-30 09:37:00.618 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemDictionaryDataController.class]
2019-10-30 09:37:00.625 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemOperateLogController.class]
2019-10-30 09:37:00.626 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemShortCutLinkController.class]
2019-10-30 09:37:00.634 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemUserController.class]
2019-10-30 09:37:00.641 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\SystemWithinController.class]
2019-10-30 09:37:00.645 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\Wsys_SetController.class]
2019-10-30 09:37:00.646 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\controller\ZdYwLocationController.class]
2019-10-30 09:37:00.708 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\ISaleStateDao.class]
2019-10-30 09:37:00.748 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\ISysUserDao.class]
2019-10-30 09:37:00.760 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\ISys_RolebuttonsDao.class]
2019-10-30 09:37:00.774 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\ISys_within_setDao.class]
2019-10-30 09:37:00.775 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\IZd_dictionaryDao.class]
2019-10-30 09:37:00.856 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\ButtonService.class]
2019-10-30 09:37:00.871 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\ModuleService.class]
2019-10-30 09:37:00.882 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\PngService.class]
2019-10-30 09:37:00.890 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\RoleService.class]
2019-10-30 09:37:00.911 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SaleStateServiceImpl.class]
2019-10-30 09:37:00.912 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysAuthorithService.class]
2019-10-30 09:37:00.914 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysCustomService.class]
2019-10-30 09:37:00.923 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysDictionaryDataService.class]
2019-10-30 09:37:00.937 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysDictionaryService.class]
2019-10-30 09:37:00.938 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysLanguageService.class]
2019-10-30 09:37:00.939 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysOperateLogService.class]
2019-10-30 09:37:00.947 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysRoleService.class]
2019-10-30 09:37:00.948 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysSheetIdService.class]
2019-10-30 09:37:00.959 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysShortCutLinkService.class]
2019-10-30 09:37:00.963 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysTaskFuctionService.class]
2019-10-30 09:37:00.975 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysUploadfileConfigService.class]
2019-10-30 09:37:00.977 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysUserService.class]
2019-10-30 09:37:00.978 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysUsersTokenService.class]
2019-10-30 09:37:00.979 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysWithinService.class]
2019-10-30 09:37:00.985 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\SysWithinSetServiceImpl.class]
2019-10-30 09:37:00.986 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\Sys_BaseOperator_LogService.class]
2019-10-30 09:37:00.987 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\Sys_Dictionary_DataService.class]
2019-10-30 09:37:01.000 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\Wsys_SetService.class]
2019-10-30 09:37:01.014 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\service\impl\ZdYwLocationService.class]
2019-10-30 09:37:02.076 [main] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Found key 'spring.application.admin.enabled' in PropertySource 'configurationProperties' with value of type String
2019-10-30 09:37:02.177 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\basics\dao\BaseDao.class]
2019-10-30 09:37:02.177 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\dz\dao\IPayPlanDao.class]
2019-10-30 09:37:02.177 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\dz\dao\Js_Dz_SheetAccountDao.class]
2019-10-30 09:37:02.177 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\dz\dao\Js_Dz_SheetDao.class]
2019-10-30 09:37:02.177 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\dz\dao\Js_Dz_Sheet_DetailDao.class]
2019-10-30 09:37:02.177 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\fpgl\dao\IPayment_invoiceDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\fpgl\dao\IPayment_invoice_DetailDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\fpgl\dao\IReceivable_invoiceDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\fpgl\dao\ITr_Payment_PlanDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Ht_CarrierDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Ht_Carrier_FreightDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Ht_CusDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Ht_Cus_FreightDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Non_Ht_CarrierDao.class]
2019-10-30 09:37:02.178 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Non_Ht_Carrier_FreightDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Non_Ht_CusDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\ht\dao\Non_Ht_Cus_FreightDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\Cr_CustomerDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\IBasicDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\ICr_CustomerDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\IJcdaBaseDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\IJs_Bill_NumberDao.class]
2019-10-30 09:37:02.179 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\IJs_Tax_RateDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\IJs_Trans_Mode_ChangeDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\ITax_rateDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\ITr_statistical_rulesDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\IZd_CarrierDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jcda\dao\Zd_CarrierDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\dao\IInterfaceDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\dao\ITr_BusinessDao.class]
2019-10-30 09:37:02.180 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\dao\ITr_Business_CarrierDao.class]
2019-10-30 09:37:02.181 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\dao\ITr_Non_BusinessDao.class]
2019-10-30 09:37:02.181 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\jsyw\dao\ITr_Non_Business_CarrierDao.class]
2019-10-30 09:37:02.181 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\dao\IJs_Dz_Non_SheetDao.class]
2019-10-30 09:37:02.181 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\dao\IJs_Non_Down_VehicleDao.class]
2019-10-30 09:37:02.181 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\nosettlement\dao\IJs_Non_VehicleDao.class]
2019-10-30 09:37:02.182 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\dao\IJs_Down_PremiumDao.class]
2019-10-30 09:37:02.182 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\dao\IJs_Vin_Down_AmountDao.class]
2019-10-30 09:37:02.182 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\dao\Js_Vin_AmountDao.class]
2019-10-30 09:37:02.182 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\dao\Js_Vin_LogDao.class]
2019-10-30 09:37:02.182 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\settlement\dao\Js_Vin_Temp_AmountDao.class]
2019-10-30 09:37:02.182 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\dao\AccountsToLedgerDao.class]
2019-10-30 09:37:02.183 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\dao\Js_CompensationDao.class]
2019-10-30 09:37:02.183 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\dao\LedgerDao.class]
2019-10-30 09:37:02.183 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\tzgl\dao\Ledger_DetailDao.class]
2019-10-30 09:37:02.183 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\IButtonDao.class]
2019-10-30 09:37:02.184 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\ICopySysUserDao.class]
2019-10-30 09:37:02.184 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\IModuleDao.class]
2019-10-30 09:37:02.184 [main] DEBUG o.m.s.mapper.ClassPathMapperScanner - Identified candidate component class: file [E:\IdeaWorkspace\vehicle_js\target\classes\com\bba\xtgl\dao\IPngDao.class]
